EXP-LEAD, 2023-07-19T19:07:26.620, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:07:32.374, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:07:33.464, ubuntu22-c, mtd-zk-1, 0.686818
EXP-LOAD, 2023-07-19T19:07:39.560, ubuntu22-c, mtd-zk-1, 0.624810
EXP-LOAD, 2023-07-19T19:07:50.678, ubuntu22-c, mtd-zk-1, 0.663167
EXP-LOAD, 2023-07-19T19:07:58.777, ubuntu22-c, mtd-zk-1, 0.663167
EXP-LOAD, 2023-07-19T19:08:05.897, ubuntu22-c, mtd-zk-1, 0.653413
EXP-LOAD, 2023-07-19T19:08:13.007, ubuntu22-c, mtd-zk-1, 0.653413
EXP-LOAD, 2023-07-19T19:08:23.111, ubuntu22-c, mtd-zk-1, 0.681230
EXP-LOAD, 2023-07-19T19:08:31.928, ubuntu22-c, mtd-zk-1, 0.681230
EXP-LEAD, 2023-07-19T19:08:33.980, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:08:40.680, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:08:41.761, ubuntu22-c, mtd-zk-1, 0.630811
EXP-LOAD, 2023-07-19T19:08:48.875, ubuntu22-c, mtd-zk-1, 0.630811
EXP-LEAD, 2023-07-19T19:08:50.920, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:08:56.611, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:08:57.684, ubuntu22-c, mtd-zk-1, 0.640309
EXP-LOAD, 2023-07-19T19:09:09.141, ubuntu22-c, mtd-zk-1, 0.712442
EXP-LOAD, 2023-07-19T19:09:15.297, ubuntu22-c, mtd-zk-1, 0.712442
EXP-LEAD, 2023-07-19T19:09:17.293, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:09:22.862, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:09:23.924, ubuntu22-c, mtd-zk-1, 0.618719
EXP-LOAD, 2023-07-19T19:09:30.502, ubuntu22-c, mtd-zk-1, 0.618719
EXP-LOAD, 2023-07-19T19:09:37.644, ubuntu22-c, mtd-zk-1, 0.743608
EXP-LEAD, 2023-07-19T19:09:39.637, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:09:48.284, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:09:49.369, ubuntu22-c, mtd-zk-1, 0.690345
EXP-LOAD, 2023-07-19T19:09:56.549, ubuntu22-c, mtd-zk-1, 0.690345
EXP-LEAD, 2023-07-19T19:09:58.524, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:10:04.168, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:10:05.253, ubuntu22-c, mtd-zk-1, 0.692805
EXP-LEAD, 2023-07-19T19:10:06.630, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:10:19.522, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:10:20.603, ubuntu22-c, mtd-zk-1, 0.631544
EXP-LOAD, 2023-07-19T19:10:27.796, ubuntu22-c, mtd-zk-1, 0.631544
EXP-LEAD, 2023-07-19T19:10:27.833, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:10:38.659, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:10:39.794, ubuntu22-c, mtd-zk-1, 0.632031
EXP-LEAD, 2023-07-19T19:10:41.027, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:10:45.819, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:10:46.900, ubuntu22-c, mtd-zk-1, 0.632031
EXP-LEAD, 2023-07-19T19:10:47.940, ubuntu22-c, mtd-zk-1, START
EXP-LEAD, 2023-07-19T19:10:52.476, ubuntu22-c, mtd-zk-1, END
EXP-LOAD, 2023-07-19T19:10:53.686, ubuntu22-c, mtd-zk-1, 0.647613
